CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:485862078:ref:WP_001461267.1:|FEATURES|arnA|polymyxin|arnA	99.5	660	3	0	1992	13	1	660	0.0e+00	1361.3
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:763332114:ref:WP_044190481.1:|FEATURES|arnA|polymyxin|arnA	99.5	660	3	0	1992	13	1	660	0.0e+00	1360.9
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:446782998:ref:WP_000860254.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1360.1
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:585361940:ref:WP_024243532.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1360.1
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:446783006:ref:WP_000860262.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1360.1
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	A7ZP73|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1360.1
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:487676134:ref:WP_001761182.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1360.1
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:485892789:ref:WP_001484727.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1359.7
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	YP_408684|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1359.7
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:585344840:ref:WP_024226462.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1359.7
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	ZP_03049119|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1359.4
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:693000074:ref:WP_032186576.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1359.4
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:486351774:ref:WP_001590422.1:|FEATURES|arnA|polymyxin|arnA	99.4	660	4	0	1992	13	1	660	0.0e+00	1359.0
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:486325978:ref:WP_001583164.1:|FEATURES|arnA|polymyxin|arnA	99.2	660	5	0	1992	13	1	660	0.0e+00	1359.0
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:485887052:ref:WP_001480569.1:|FEATURES|arnA|polymyxin|arnA	99.2	660	5	0	1992	13	1	660	0.0e+00	1358.6
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:693091574:ref:WP_032250070.1:|FEATURES|arnA|polymyxin|arnA	99.2	660	5	0	1992	13	1	660	0.0e+00	1358.6
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:763190161:ref:WP_044067345.1:|FEATURES|arnA|polymyxin|arnA	99.2	660	5	0	1992	13	1	660	0.0e+00	1358.6
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:485735942:ref:WP_001363173.1:|FEATURES|arnA|polymyxin|arnA	99.2	660	5	0	1992	13	1	660	0.0e+00	1358.6
CGT1417_Node_20_Prodigal_v2.6.3_CDS_76447_78438	gi:446783005:ref:WP_000860261.1:|FEATURES|arnA|polymyxin|arnA	99.2	660	5	0	1992	13	1	660	0.0e+00	1358.6
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	ACI87546|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1989.2
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:447055232:ref:WP_001132488.1:|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:447055200:ref:WP_001132456.1:|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:447055218:ref:WP_001132474.1:|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	YP_309460|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	NC_002695.1.914619.p01|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1988.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	YP_001879172|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	YP_688009|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.4
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545296874:ref:WP_021577089.1:|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.0
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545230695:ref:WP_021530337.1:|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1988.0
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	NP_752514|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1987.6
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545258379:ref:WP_021553405.1:|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1987.2
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	YP_002385941|FEATURES|acrB|multidrug|acrB	99.8	1049	2	0	3150	4	1	1049	0.0e+00	1986.8
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	ZP_03065057|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1986.5
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545169349:ref:WP_021523795.1:|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1986.1
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	NP_836133|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1986.1
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545257729:ref:WP_021553041.1:|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1985.7
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	YP_668451|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1985.7
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545162675:ref:WP_021517497.1:|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1984.9
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545170856:ref:WP_021525230.1:|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1984.9
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545231471:ref:WP_021531079.1:|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1984.5
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	gi:545284881:ref:WP_021567999.1:|FEATURES|acrB|multidrug|acrB	99.7	1049	3	0	3150	4	1	1049	0.0e+00	1984.5
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	NP_706355|FEATURES|acrB|multidrug|acrB	99.4	1049	6	0	3150	4	1	1049	0.0e+00	1979.5
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	CP000034.1.gene457.p01|FEATURES|acrB|multidrug|acrB	99.3	1049	7	0	3150	4	1	1049	0.0e+00	1978.4
CGT1327_Node_5_Prodigal_v2.6.3_CDS_133404_136553	YP_002383661|FEATURES|acrB|multidrug|acrB	99.1	1049	9	0	3150	4	1	1049	0.0e+00	1978.4
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	gi:1001786599:ref:WP_061324791.1:|FEATURES|rosB|fosmidomycin|rosB	81.9	548	99	0	1677	34	1	548	1.6e-244	841.3
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	gi:896190680:ref:WP_049199932.1:|FEATURES|rosB|fosmidomycin|rosB	80.3	554	109	0	1677	16	1	554	1.4e-243	838.2
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	YP_001477377|FEATURES|rosB|fosmidomycin|rosB	80.5	548	107	0	1677	34	1	548	4.4e-242	833.2
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	YP_001007250|FEATURES|rosB|fosmidomycin|rosB	80.7	548	106	0	1677	34	1	548	4.1e-240	826.6
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04638974|FEATURES|rosB|fosmidomycin|rosB	80.5	548	107	0	1677	34	1	548	7.0e-240	825.9
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	YP_001401994|FEATURES|rosB|fosmidomycin|rosB	80.1	548	109	0	1677	34	1	548	3.9e-238	820.1
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	AAS61092|FEATURES|rosB|fosmidomycin|rosB	80.1	548	109	0	1677	34	1	548	5.0e-238	819.7
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	gi:740410309:ref:WP_038243756.1:|FEATURES|rosB|fosmidomycin|rosB	79.0	548	115	0	1677	34	1	548	7.3e-237	815.8
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	YP_001605795|FEATURES|rosB|fosmidomycin|rosB	79.9	548	109	1	1677	34	1	547	6.2e-236	812.8
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	gi:544012122:gb:ERK10884.1:|FEATURES|rosB|fosmidomycin|rosB	80.2	526	104	0	1611	34	1	526	8.6e-230	792.3
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04635128|FEATURES|rosB|fosmidomycin|rosB	79.9	528	106	0	1617	34	1	528	7.3e-229	789.3
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04623897|FEATURES|rosB|fosmidomycin|rosB	79.9	528	106	0	1617	34	1	528	7.3e-229	789.3
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04612557|FEATURES|rosB|fosmidomycin|rosB	79.0	534	112	0	1617	16	1	534	9.5e-229	788.9
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04630103|FEATURES|rosB|fosmidomycin|rosB	79.7	528	107	0	1617	34	1	528	9.5e-229	788.9
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	gi:318604694:emb:CBY26192.1:|FEATURES|rosB|fosmidomycin|rosB	80.2	525	104	0	1608	34	1	525	2.8e-228	787.3
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04631861|FEATURES|rosB|fosmidomycin|rosB	79.5	528	108	0	1617	34	1	528	4.0e-227	783.5
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	ZP_04615639|FEATURES|rosB|fosmidomycin|rosB	78.4	528	114	0	1617	34	1	528	5.8e-226	779.6
CGT1778_Node_5_Prodigal_v2.6.3_CDS_153709_155385	AAC60780|FEATURES|rosB|fosmidomycin|rosB	74.6	548	139	0	1677	34	1	548	1.3e-212	735.3
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077015:ref:WP_001154271.1:|FEATURES|sdiA|unclassified|sdiA	100.0	240	0	0	1	720	1	240	2.8e-137	483.8
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077016:ref:WP_001154272.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	6.3e-137	482.6
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077025:ref:WP_001154281.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	6.3e-137	482.6
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:928849666:ref:WP_053898967.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	8.2e-137	482.3
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:693226657:ref:WP_032340852.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	8.2e-137	482.3
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:209912597:dbj:BAG77671.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	5	244	1.1e-136	481.9
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447076997:ref:WP_001154253.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	1.1e-136	481.9
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:585351081:ref:WP_024232693.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	1.4e-136	481.5
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:585356354:ref:WP_024237956.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	1.8e-136	481.1
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:486248954:ref:WP_001563516.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	2.4e-136	480.7
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077020:ref:WP_001154276.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	2.4e-136	480.7
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077012:ref:WP_001154268.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	2.4e-136	480.7
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:485861914:ref:WP_001461118.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	2.4e-136	480.7
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:332101265:gb:EGJ04611.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	5	244	2.4e-136	480.7
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077014:ref:WP_001154270.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	720	1	240	2.4e-136	480.7
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077010:ref:WP_001154266.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	3.1e-136	480.3
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:26108586:gb:AAN80789.1:AE016762_42|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	5	244	4.1e-136	479.9
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:487389998:ref:WP_001661470.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	5.3e-136	479.6
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077019:ref:WP_001154275.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	5.3e-136	479.6
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077009:ref:WP_001154265.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	720	1	240	5.3e-136	479.6
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:447077031:ref:WP_001154287.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	720	1	240	7.0e-136	479.2
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:693165717:ref:WP_032299328.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	720	1	240	7.0e-136	479.2
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:510915577:ref:WP_016236716.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	720	1	240	7.0e-136	479.2
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:487404569:ref:WP_001672905.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	720	1	240	7.0e-136	479.2
CGT1009_Node_6_Prodigal_v2.6.3_CDS_46748_47470	gi:928818413:ref:WP_053880424.1:|FEATURES|sdiA|unclassified|sdiA	98.3	240	4	0	1	720	1	240	7.0e-136	479.2
CGT1084_Node_11_Prodigal_v2.6.3_CDS_91645_93288	BAE78116.1|FEATURES|eptA|peptide|eptA	100.0	547	0	0	1	1641	1	547	0.0e+00	1089.3
CGT1020_Node_1_Prodigal_v2.6.3_CDS_71370_72338	AAC75314.1|FEATURES|PmrF|peptide|PmrF	99.7	322	1	0	969	4	1	322	2.5e-181	630.6
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	BAA11237.1|FEATURES|emrY|tetracycline|emrY	100.0	512	0	0	1539	4	1	512	6.6e-285	975.3
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:506355393:ref:WP_015875112.1:|FEATURES|emrB|multidrug|emrB	61.7	506	188	2	1512	4	6	508	2.0e-177	618.2
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:896057666:ref:WP_049106280.1:|FEATURES|emrB|multidrug|emrB	61.5	506	189	2	1512	4	6	508	3.5e-177	617.5
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:694065628:ref:WP_032412110.1:|FEATURES|emrB|multidrug|emrB	61.5	506	189	2	1512	4	6	508	4.6e-177	617.1
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:974628503:ref:WP_059215907.1:|FEATURES|emrB|multidrug|emrB	62.1	501	190	0	1512	10	6	506	1.7e-176	615.1
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:692998250:ref:WP_032184969.1:|FEATURES|emrB|multidrug|emrB	61.7	501	192	0	1512	10	6	506	2.3e-176	614.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:745784185:ref:WP_039077609.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	2.3e-176	614.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:823644306:ref:WP_047089196.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	2.3e-176	614.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:491135333:ref:WP_004993751.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	2.3e-176	614.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:447110034:ref:WP_001187290.1:|FEATURES|emrB|multidrug|emrB	61.9	501	191	0	1512	10	6	506	2.3e-176	614.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:545278680:ref:WP_021565876.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	3.9e-176	614.0
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:928881684:ref:WP_053918316.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	3.9e-176	614.0
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:556443324:ref:WP_023313559.1:|FEATURES|emrB|multidrug|emrB	61.7	501	186	2	1512	19	6	503	3.9e-176	614.0
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:485705201:ref:WP_001337983.1:|FEATURES|emrB|multidrug|emrB	62.1	499	189	0	1512	16	6	504	5.0e-176	613.6
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:485809243:ref:WP_001429309.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	5.0e-176	613.6
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:928821454:ref:WP_053882217.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	5.0e-176	613.6
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:485862236:ref:WP_001461404.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	5.0e-176	613.6
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:491142545:ref:WP_005000947.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	6.6e-176	613.2
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:585364441:ref:WP_024246028.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	6.6e-176	613.2
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:91073621:gb:ABE08502.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	9	507	6.6e-176	613.2
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:545162443:ref:WP_021517276.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	8.6e-176	612.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:979463679:ref:WP_059329539.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	8.6e-176	612.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:486183889:ref:WP_001539415.1:|FEATURES|emrB|multidrug|emrB	61.9	499	190	0	1512	16	6	504	8.6e-176	612.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:544880697:ref:WP_021293434.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	8.6e-176	612.8
CGT1219_Node_22_Prodigal_v2.6.3_CDS_29818_31356	gi:510905729:ref:WP_016232280.1:|FEATURES|emrB|multidrug|emrB	61.7	499	191	0	1512	16	6	504	8.6e-176	612.8
CGT1197_Node_72_Prodigal_v2.6.3_CDS_217_879	AAC76296.1|FEATURES|AcrS|multidrug|AcrS	99.5	220	1	0	663	4	1	220	4.7e-123	436.4
CGT1327_Node_15_Prodigal_v2.6.3_CDS_103596_104342	NP_310518|FEATURES|Escherichia_coli_mipA|multidrug|Escherichia_coli_mipA	98.0	248	5	0	747	4	1	248	9.1e-147	515.4
CGT1174_Node_1_Prodigal_v2.6.3_CDS_206450_207319	gi:135617:sp:P28816.1:TETD_ECOLX|FEATURES|tetD|tetracycline|tetD	60.6	104	41	0	855	544	29	132	1.1e-31	133.3
CGT1174_Node_1_Prodigal_v2.6.3_CDS_206450_207319	AF326777.3.gene22.p01|FEATURES|tetD|tetracycline|tetD	60.6	104	41	0	855	544	29	132	1.1e-31	133.3
CGT1174_Node_1_Prodigal_v2.6.3_CDS_206450_207319	YP_489794.1|FEATURES|marA|multidrug|marA	51.0	98	48	0	852	559	11	108	6.6e-24	107.5
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	ZP_03027991|FEATURES|mdfA|multidrug|mdfA	99.8	410	1	0	1233	4	1	410	3.5e-228	786.6
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	gi:421944075:gb:EKU01337.1:|FEATURES|mdfA|multidrug|mdfA	99.5	410	2	0	1233	4	1	410	7.7e-228	785.4
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	gi:332104663:gb:EGJ08009.1:|FEATURES|mdfA|multidrug|mdfA	99.5	410	2	0	1233	4	11	420	1.0e-227	785.0
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	NP_752857|FEATURES|mdfA|multidrug|mdfA	99.0	410	4	0	1233	4	11	420	2.9e-227	783.5
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	gi:928824385:ref:WP_053884538.1:|FEATURES|mdfA|multidrug|mdfA	98.8	410	5	0	1233	4	1	410	6.6e-227	782.3
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	BAG76424|FEATURES|mdfA|multidrug|mdfA	98.8	410	5	0	1233	4	1	410	6.6e-227	782.3
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	YP_668774|FEATURES|mdfA|multidrug|mdfA	98.8	410	5	0	1233	4	1	410	8.6e-227	781.9
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	YP_001462039|FEATURES|mdfA|multidrug|mdfA	99.3	410	3	0	1233	4	1	410	8.6e-227	781.9
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	Y08743.gene.p01|FEATURES|mdfA|multidrug|mdfA	98.8	410	5	0	1233	4	1	410	1.1e-226	781.6
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	ZP_03050303|FEATURES|mdfA|multidrug|mdfA	99.0	410	4	0	1233	4	1	410	1.1e-226	781.6
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	YP_001457641|FEATURES|mdfA|multidrug|mdfA	98.8	410	5	0	1233	4	1	410	1.5e-226	781.2
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	ZP_03003660|FEATURES|mdfA|multidrug|mdfA	98.5	410	4	1	1233	4	1	408	6.1e-225	775.8
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	NP_706721|FEATURES|mdfA|multidrug|mdfA	98.0	410	6	1	1233	4	1	408	8.9e-224	771.9
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	gi:333008869:gb:EGK28329.1:|FEATURES|mdfA|multidrug|mdfA	98.0	410	6	1	1233	4	1	408	3.4e-223	770.0
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	YP_688360|FEATURES|mdfA|multidrug|mdfA	97.8	410	7	1	1233	4	1	408	5.7e-223	769.2
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	ACB17400|FEATURES|mdfA|multidrug|mdfA	96.8	410	13	0	1233	4	1	410	2.4e-221	763.8
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	ZP_02903427|FEATURES|mdfA|multidrug|mdfA	95.4	410	19	0	1233	4	1	410	1.0e-219	758.4
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	AFH35853.1|FEATURES|Escherichia_coli_mdfA|multidrug|Escherichia_coli_mdfA	96.1	410	16	0	1233	4	1	410	3.0e-219	756.9
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	AAC44147|FEATURES|mdfA|multidrug|mdfA	95.6	412	15	2	1233	4	1	411	4.0e-216	746.5
CGT1621_Node_16_Prodigal_v2.6.3_CDS_22309_23541	ZP_02344185|FEATURES|mdfA|multidrug|mdfA	90.2	407	40	0	1233	13	1	407	1.5e-210	728.0
